relative_path,filename,domain,label,video_id,frame_id,group_id
Deepfakes/049_946_f4.jpg,049_946_f4.jpg,Deepfakes,fake,049_946,4,Deepfakes:049_946
Deepfakes/050_059_f0.jpg,050_059_f0.jpg,Deepfakes,fake,050_059,0,Deepfakes:050_059
Deepfakes/050_059_f1.jpg,050_059_f1.jpg,Deepfakes,fake,050_059,1,Deepfakes:050_059
Deepfakes/050_059_f2.jpg,050_059_f2.jpg,Deepfakes,fake,050_059,2,Deepfakes:050_059
Deepfakes/050_059_f3.jpg,050_059_f3.jpg,Deepfakes,fake,050_059,3,Deepfakes:050_059
Deepfakes/050_059_f4.jpg,050_059_f4.jpg,Deepfakes,fake,050_059,4,Deepfakes:050_059
Deepfakes/051_332_f0.jpg,051_332_f0.jpg,Deepfakes,fake,051_332,0,Deepfakes:051_332
Deepfakes/051_332_f1.jpg,051_332_f1.jpg,Deepfakes,fake,051_332,1,Deepfakes:051_332
Deepfakes/051_332_f2.jpg,051_332_f2.jpg,Deepfakes,fake,051_332,2,Deepfakes:051_332
Deepfakes/051_332_f3.jpg,051_332_f3.jpg,Deepfakes,fake,051_332,3,Deepfakes:051_332
Deepfakes/051_332_f4.jpg,051_332_f4.jpg,Deepfakes,fake,051_332,4,Deepfakes:051_332
Deepfakes/052_108_f0.jpg,052_108_f0.jpg,Deepfakes,fake,052_108,0,Deepfakes:052_108
Deepfakes/052_108_f1.jpg,052_108_f1.jpg,Deepfakes,fake,052_108,1,Deepfakes:052_108
Deepfakes/052_108_f2.jpg,052_108_f2.jpg,Deepfakes,fake,052_108,2,Deepfakes:052_108
Deepfakes/052_108_f3.jpg,052_108_f3.jpg,Deepfakes,fake,052_108,3,Deepfakes:052_108
Deepfakes/052_108_f4.jpg,052_108_f4.jpg,Deepfakes,fake,052_108,4,Deepfakes:052_108
Deepfakes/053_095_f0.jpg,053_095_f0.jpg,Deepfakes,fake,053_095,0,Deepfakes:053_095
Deepfakes/053_095_f1.jpg,053_095_f1.jpg,Deepfakes,fake,053_095,1,Deepfakes:053_095
Deepfakes/053_095_f2.jpg,053_095_f2.jpg,Deepfakes,fake,053_095,2,Deepfakes:053_095
Deepfakes/053_095_f3.jpg,053_095_f3.jpg,Deepfakes,fake,053_095,3,Deepfakes:053_095
Deepfakes/053_095_f4.jpg,053_095_f4.jpg,Deepfakes,fake,053_095,4,Deepfakes:053_095
Deepfakes/054_071_f0.jpg,054_071_f0.jpg,Deepfakes,fake,054_071,0,Deepfakes:054_071
Deepfakes/054_071_f1.jpg,054_071_f1.jpg,Deepfakes,fake,054_071,1,Deepfakes:054_071
Deepfakes/054_071_f2.jpg,054_071_f2.jpg,Deepfakes,fake,054_071,2,Deepfakes:054_071
Deepfakes/054_071_f3.jpg,054_071_f3.jpg,Deepfakes,fake,054_071,3,Deepfakes:054_071
Deepfakes/054_071_f4.jpg,054_071_f4.jpg,Deepfakes,fake,054_071,4,Deepfakes:054_071
Deepfakes/055_147_f0.jpg,055_147_f0.jpg,Deepfakes,fake,055_147,0,Deepfakes:055_147
Deepfakes/055_147_f1.jpg,055_147_f1.jpg,Deepfakes,fake,055_147,1,Deepfakes:055_147
Deepfakes/055_147_f2.jpg,055_147_f2.jpg,Deepfakes,fake,055_147,2,Deepfakes:055_147
Deepfakes/055_147_f3.jpg,055_147_f3.jpg,Deepfakes,fake,055_147,3,Deepfakes:055_147
Deepfakes/055_147_f4.jpg,055_147_f4.jpg,Deepfakes,fake,055_147,4,Deepfakes:055_147
Deepfakes/056_996_f0.jpg,056_996_f0.jpg,Deepfakes,fake,056_996,0,Deepfakes:056_996
Deepfakes/056_996_f1.jpg,056_996_f1.jpg,Deepfakes,fake,056_996,1,Deepfakes:056_996
Deepfakes/056_996_f2.jpg,056_996_f2.jpg,Deepfakes,fake,056_996,2,Deepfakes:056_996
Deepfakes/056_996_f3.jpg,056_996_f3.jpg,Deepfakes,fake,056_996,3,Deepfakes:056_996
Deepfakes/056_996_f4.jpg,056_996_f4.jpg,Deepfakes,fake,056_996,4,Deepfakes:056_996
Deepfakes/057_070_f0.jpg,057_070_f0.jpg,Deepfakes,fake,057_070,0,Deepfakes:057_070
Deepfakes/057_070_f1.jpg,057_070_f1.jpg,Deepfakes,fake,057_070,1,Deepfakes:057_070
Deepfakes/057_070_f2.jpg,057_070_f2.jpg,Deepfakes,fake,057_070,2,Deepfakes:057_070
Deepfakes/057_070_f3.jpg,057_070_f3.jpg,Deepfakes,fake,057_070,3,Deepfakes:057_070
Deepfakes/057_070_f4.jpg,057_070_f4.jpg,Deepfakes,fake,057_070,4,Deepfakes:057_070
Deepfakes/058_039_f0.jpg,058_039_f0.jpg,Deepfakes,fake,058_039,0,Deepfakes:058_039
Deepfakes/058_039_f1.jpg,058_039_f1.jpg,Deepfakes,fake,058_039,1,Deepfakes:058_039
Deepfakes/058_039_f2.jpg,058_039_f2.jpg,Deepfakes,fake,058_039,2,Deepfakes:058_039
Deepfakes/058_039_f3.jpg,058_039_f3.jpg,Deepfakes,fake,058_039,3,Deepfakes:058_039
Deepfakes/058_039_f4.jpg,058_039_f4.jpg,Deepfakes,fake,058_039,4,Deepfakes:058_039
Deepfakes/059_050_f0.jpg,059_050_f0.jpg,Deepfakes,fake,059_050,0,Deepfakes:059_050
Deepfakes/059_050_f1.jpg,059_050_f1.jpg,Deepfakes,fake,059_050,1,Deepfakes:059_050
Deepfakes/059_050_f2.jpg,059_050_f2.jpg,Deepfakes,fake,059_050,2,Deepfakes:059_050
Deepfakes/059_050_f3.jpg,059_050_f3.jpg,Deepfakes,fake,059_050,3,Deepfakes:059_050
Deepfakes/059_050_f4.jpg,059_050_f4.jpg,Deepfakes,fake,059_050,4,Deepfakes:059_050
Deepfakes/060_088_f0.jpg,060_088_f0.jpg,Deepfakes,fake,060_088,0,Deepfakes:060_088
Deepfakes/060_088_f1.jpg,060_088_f1.jpg,Deepfakes,fake,060_088,1,Deepfakes:060_088
Deepfakes/060_088_f2.jpg,060_088_f2.jpg,Deepfakes,fake,060_088,2,Deepfakes:060_088
Deepfakes/060_088_f3.jpg,060_088_f3.jpg,Deepfakes,fake,060_088,3,Deepfakes:060_088
Deepfakes/060_088_f4.jpg,060_088_f4.jpg,Deepfakes,fake,060_088,4,Deepfakes:060_088
Deepfakes/061_080_f0.jpg,061_080_f0.jpg,Deepfakes,fake,061_080,0,Deepfakes:061_080
Deepfakes/061_080_f1.jpg,061_080_f1.jpg,Deepfakes,fake,061_080,1,Deepfakes:061_080
Deepfakes/061_080_f2.jpg,061_080_f2.jpg,Deepfakes,fake,061_080,2,Deepfakes:061_080
Deepfakes/061_080_f3.jpg,061_080_f3.jpg,Deepfakes,fake,061_080,3,Deepfakes:061_080
Deepfakes/061_080_f4.jpg,061_080_f4.jpg,Deepfakes,fake,061_080,4,Deepfakes:061_080
Deepfakes/062_066_f0.jpg,062_066_f0.jpg,Deepfakes,fake,062_066,0,Deepfakes:062_066
Deepfakes/062_066_f1.jpg,062_066_f1.jpg,Deepfakes,fake,062_066,1,Deepfakes:062_066
Deepfakes/062_066_f2.jpg,062_066_f2.jpg,Deepfakes,fake,062_066,2,Deepfakes:062_066
Deepfakes/062_066_f3.jpg,062_066_f3.jpg,Deepfakes,fake,062_066,3,Deepfakes:062_066
Deepfakes/062_066_f4.jpg,062_066_f4.jpg,Deepfakes,fake,062_066,4,Deepfakes:062_066
Deepfakes/063_041_f0.jpg,063_041_f0.jpg,Deepfakes,fake,063_041,0,Deepfakes:063_041
Deepfakes/063_041_f1.jpg,063_041_f1.jpg,Deepfakes,fake,063_041,1,Deepfakes:063_041
Deepfakes/063_041_f2.jpg,063_041_f2.jpg,Deepfakes,fake,063_041,2,Deepfakes:063_041
Deepfakes/063_041_f3.jpg,063_041_f3.jpg,Deepfakes,fake,063_041,3,Deepfakes:063_041
Deepfakes/063_041_f4.jpg,063_041_f4.jpg,Deepfakes,fake,063_041,4,Deepfakes:063_041
Deepfakes/064_991_f0.jpg,064_991_f0.jpg,Deepfakes,fake,064_991,0,Deepfakes:064_991
Deepfakes/064_991_f1.jpg,064_991_f1.jpg,Deepfakes,fake,064_991,1,Deepfakes:064_991
Deepfakes/064_991_f2.jpg,064_991_f2.jpg,Deepfakes,fake,064_991,2,Deepfakes:064_991
Deepfakes/064_991_f3.jpg,064_991_f3.jpg,Deepfakes,fake,064_991,3,Deepfakes:064_991
Deepfakes/064_991_f4.jpg,064_991_f4.jpg,Deepfakes,fake,064_991,4,Deepfakes:064_991
Deepfakes/065_089_f0.jpg,065_089_f0.jpg,Deepfakes,fake,065_089,0,Deepfakes:065_089
Deepfakes/065_089_f1.jpg,065_089_f1.jpg,Deepfakes,fake,065_089,1,Deepfakes:065_089
Deepfakes/065_089_f2.jpg,065_089_f2.jpg,Deepfakes,fake,065_089,2,Deepfakes:065_089
Deepfakes/065_089_f3.jpg,065_089_f3.jpg,Deepfakes,fake,065_089,3,Deepfakes:065_089
Deepfakes/065_089_f4.jpg,065_089_f4.jpg,Deepfakes,fake,065_089,4,Deepfakes:065_089
Deepfakes/066_062_f0.jpg,066_062_f0.jpg,Deepfakes,fake,066_062,0,Deepfakes:066_062
Deepfakes/066_062_f1.jpg,066_062_f1.jpg,Deepfakes,fake,066_062,1,Deepfakes:066_062
Deepfakes/066_062_f2.jpg,066_062_f2.jpg,Deepfakes,fake,066_062,2,Deepfakes:066_062
Deepfakes/066_062_f3.jpg,066_062_f3.jpg,Deepfakes,fake,066_062,3,Deepfakes:066_062
Deepfakes/066_062_f4.jpg,066_062_f4.jpg,Deepfakes,fake,066_062,4,Deepfakes:066_062
Deepfakes/067_025_f0.jpg,067_025_f0.jpg,Deepfakes,fake,067_025,0,Deepfakes:067_025
Deepfakes/067_025_f1.jpg,067_025_f1.jpg,Deepfakes,fake,067_025,1,Deepfakes:067_025
Deepfakes/067_025_f2.jpg,067_025_f2.jpg,Deepfakes,fake,067_025,2,Deepfakes:067_025
Deepfakes/067_025_f3.jpg,067_025_f3.jpg,Deepfakes,fake,067_025,3,Deepfakes:067_025
Deepfakes/067_025_f4.jpg,067_025_f4.jpg,Deepfakes,fake,067_025,4,Deepfakes:067_025
Deepfakes/068_028_f0.jpg,068_028_f0.jpg,Deepfakes,fake,068_028,0,Deepfakes:068_028
Deepfakes/068_028_f1.jpg,068_028_f1.jpg,Deepfakes,fake,068_028,1,Deepfakes:068_028
Deepfakes/068_028_f2.jpg,068_028_f2.jpg,Deepfakes,fake,068_028,2,Deepfakes:068_028
Deepfakes/068_028_f3.jpg,068_028_f3.jpg,Deepfakes,fake,068_028,3,Deepfakes:068_028
Deepfakes/068_028_f4.jpg,068_028_f4.jpg,Deepfakes,fake,068_028,4,Deepfakes:068_028
Deepfakes/069_961_f0.jpg,069_961_f0.jpg,Deepfakes,fake,069_961,0,Deepfakes:069_961
Deepfakes/069_961_f1.jpg,069_961_f1.jpg,Deepfakes,fake,069_961,1,Deepfakes:069_961
Deepfakes/069_961_f2.jpg,069_961_f2.jpg,Deepfakes,fake,069_961,2,Deepfakes:069_961
Deepfakes/069_961_f3.jpg,069_961_f3.jpg,Deepfakes,fake,069_961,3,Deepfakes:069_961
Deepfakes/069_961_f4.jpg,069_961_f4.jpg,Deepfakes,fake,069_961,4,Deepfakes:069_961
Deepfakes/070_057_f0.jpg,070_057_f0.jpg,Deepfakes,fake,070_057,0,Deepfakes:070_057
Deepfakes/070_057_f1.jpg,070_057_f1.jpg,Deepfakes,fake,070_057,1,Deepfakes:070_057
Deepfakes/070_057_f2.jpg,070_057_f2.jpg,Deepfakes,fake,070_057,2,Deepfakes:070_057
Deepfakes/070_057_f3.jpg,070_057_f3.jpg,Deepfakes,fake,070_057,3,Deepfakes:070_057
Deepfakes/070_057_f4.jpg,070_057_f4.jpg,Deepfakes,fake,070_057,4,Deepfakes:070_057
Deepfakes/071_054_f0.jpg,071_054_f0.jpg,Deepfakes,fake,071_054,0,Deepfakes:071_054
Deepfakes/071_054_f1.jpg,071_054_f1.jpg,Deepfakes,fake,071_054,1,Deepfakes:071_054
Deepfakes/071_054_f2.jpg,071_054_f2.jpg,Deepfakes,fake,071_054,2,Deepfakes:071_054
Deepfakes/071_054_f3.jpg,071_054_f3.jpg,Deepfakes,fake,071_054,3,Deepfakes:071_054
Deepfakes/071_054_f4.jpg,071_054_f4.jpg,Deepfakes,fake,071_054,4,Deepfakes:071_054
Deepfakes/072_037_f0.jpg,072_037_f0.jpg,Deepfakes,fake,072_037,0,Deepfakes:072_037
Deepfakes/072_037_f1.jpg,072_037_f1.jpg,Deepfakes,fake,072_037,1,Deepfakes:072_037
Deepfakes/072_037_f2.jpg,072_037_f2.jpg,Deepfakes,fake,072_037,2,Deepfakes:072_037
Deepfakes/072_037_f3.jpg,072_037_f3.jpg,Deepfakes,fake,072_037,3,Deepfakes:072_037
Deepfakes/072_037_f4.jpg,072_037_f4.jpg,Deepfakes,fake,072_037,4,Deepfakes:072_037
Deepfakes/073_024_f0.jpg,073_024_f0.jpg,Deepfakes,fake,073_024,0,Deepfakes:073_024
Deepfakes/073_024_f1.jpg,073_024_f1.jpg,Deepfakes,fake,073_024,1,Deepfakes:073_024
Deepfakes/073_024_f2.jpg,073_024_f2.jpg,Deepfakes,fake,073_024,2,Deepfakes:073_024
Deepfakes/073_024_f3.jpg,073_024_f3.jpg,Deepfakes,fake,073_024,3,Deepfakes:073_024
Deepfakes/073_024_f4.jpg,073_024_f4.jpg,Deepfakes,fake,073_024,4,Deepfakes:073_024
Deepfakes/074_825_f0.jpg,074_825_f0.jpg,Deepfakes,fake,074_825,0,Deepfakes:074_825
Deepfakes/074_825_f1.jpg,074_825_f1.jpg,Deepfakes,fake,074_825,1,Deepfakes:074_825
Deepfakes/074_825_f2.jpg,074_825_f2.jpg,Deepfakes,fake,074_825,2,Deepfakes:074_825
Deepfakes/074_825_f3.jpg,074_825_f3.jpg,Deepfakes,fake,074_825,3,Deepfakes:074_825
Deepfakes/074_825_f4.jpg,074_825_f4.jpg,Deepfakes,fake,074_825,4,Deepfakes:074_825
Deepfakes/075_977_f0.jpg,075_977_f0.jpg,Deepfakes,fake,075_977,0,Deepfakes:075_977
Deepfakes/075_977_f1.jpg,075_977_f1.jpg,Deepfakes,fake,075_977,1,Deepfakes:075_977
Deepfakes/075_977_f2.jpg,075_977_f2.jpg,Deepfakes,fake,075_977,2,Deepfakes:075_977
Deepfakes/075_977_f3.jpg,075_977_f3.jpg,Deepfakes,fake,075_977,3,Deepfakes:075_977
Deepfakes/075_977_f4.jpg,075_977_f4.jpg,Deepfakes,fake,075_977,4,Deepfakes:075_977
Deepfakes/076_079_f0.jpg,076_079_f0.jpg,Deepfakes,fake,076_079,0,Deepfakes:076_079
Deepfakes/076_079_f1.jpg,076_079_f1.jpg,Deepfakes,fake,076_079,1,Deepfakes:076_079
Deepfakes/076_079_f2.jpg,076_079_f2.jpg,Deepfakes,fake,076_079,2,Deepfakes:076_079
Deepfakes/076_079_f3.jpg,076_079_f3.jpg,Deepfakes,fake,076_079,3,Deepfakes:076_079
Deepfakes/076_079_f4.jpg,076_079_f4.jpg,Deepfakes,fake,076_079,4,Deepfakes:076_079
Deepfakes/077_100_f0.jpg,077_100_f0.jpg,Deepfakes,fake,077_100,0,Deepfakes:077_100
Deepfakes/077_100_f1.jpg,077_100_f1.jpg,Deepfakes,fake,077_100,1,Deepfakes:077_100
Deepfakes/077_100_f2.jpg,077_100_f2.jpg,Deepfakes,fake,077_100,2,Deepfakes:077_100
Deepfakes/077_100_f3.jpg,077_100_f3.jpg,Deepfakes,fake,077_100,3,Deepfakes:077_100
Deepfakes/077_100_f4.jpg,077_100_f4.jpg,Deepfakes,fake,077_100,4,Deepfakes:077_100
Deepfakes/078_955_f0.jpg,078_955_f0.jpg,Deepfakes,fake,078_955,0,Deepfakes:078_955
Deepfakes/078_955_f1.jpg,078_955_f1.jpg,Deepfakes,fake,078_955,1,Deepfakes:078_955
Deepfakes/078_955_f2.jpg,078_955_f2.jpg,Deepfakes,fake,078_955,2,Deepfakes:078_955
Deepfakes/078_955_f3.jpg,078_955_f3.jpg,Deepfakes,fake,078_955,3,Deepfakes:078_955
Deepfakes/078_955_f4.jpg,078_955_f4.jpg,Deepfakes,fake,078_955,4,Deepfakes:078_955
Deepfakes/079_076_f0.jpg,079_076_f0.jpg,Deepfakes,fake,079_076,0,Deepfakes:079_076
Deepfakes/079_076_f1.jpg,079_076_f1.jpg,Deepfakes,fake,079_076,1,Deepfakes:079_076
Deepfakes/079_076_f2.jpg,079_076_f2.jpg,Deepfakes,fake,079_076,2,Deepfakes:079_076
Deepfakes/079_076_f3.jpg,079_076_f3.jpg,Deepfakes,fake,079_076,3,Deepfakes:079_076
Deepfakes/079_076_f4.jpg,079_076_f4.jpg,Deepfakes,fake,079_076,4,Deepfakes:079_076
Deepfakes/080_061_f0.jpg,080_061_f0.jpg,Deepfakes,fake,080_061,0,Deepfakes:080_061
Deepfakes/080_061_f1.jpg,080_061_f1.jpg,Deepfakes,fake,080_061,1,Deepfakes:080_061
Deepfakes/080_061_f2.jpg,080_061_f2.jpg,Deepfakes,fake,080_061,2,Deepfakes:080_061
Deepfakes/080_061_f3.jpg,080_061_f3.jpg,Deepfakes,fake,080_061,3,Deepfakes:080_061
Deepfakes/080_061_f4.jpg,080_061_f4.jpg,Deepfakes,fake,080_061,4,Deepfakes:080_061
Deepfakes/081_087_f0.jpg,081_087_f0.jpg,Deepfakes,fake,081_087,0,Deepfakes:081_087
Deepfakes/081_087_f1.jpg,081_087_f1.jpg,Deepfakes,fake,081_087,1,Deepfakes:081_087
Deepfakes/081_087_f2.jpg,081_087_f2.jpg,Deepfakes,fake,081_087,2,Deepfakes:081_087
Deepfakes/081_087_f3.jpg,081_087_f3.jpg,Deepfakes,fake,081_087,3,Deepfakes:081_087
Deepfakes/081_087_f4.jpg,081_087_f4.jpg,Deepfakes,fake,081_087,4,Deepfakes:081_087
Deepfakes/082_103_f0.jpg,082_103_f0.jpg,Deepfakes,fake,082_103,0,Deepfakes:082_103
Deepfakes/082_103_f1.jpg,082_103_f1.jpg,Deepfakes,fake,082_103,1,Deepfakes:082_103
Deepfakes/082_103_f2.jpg,082_103_f2.jpg,Deepfakes,fake,082_103,2,Deepfakes:082_103
Deepfakes/082_103_f3.jpg,082_103_f3.jpg,Deepfakes,fake,082_103,3,Deepfakes:082_103
Deepfakes/082_103_f4.jpg,082_103_f4.jpg,Deepfakes,fake,082_103,4,Deepfakes:082_103
Deepfakes/083_213_f0.jpg,083_213_f0.jpg,Deepfakes,fake,083_213,0,Deepfakes:083_213
Deepfakes/083_213_f1.jpg,083_213_f1.jpg,Deepfakes,fake,083_213,1,Deepfakes:083_213
Deepfakes/083_213_f2.jpg,083_213_f2.jpg,Deepfakes,fake,083_213,2,Deepfakes:083_213
Deepfakes/083_213_f3.jpg,083_213_f3.jpg,Deepfakes,fake,083_213,3,Deepfakes:083_213
Deepfakes/083_213_f4.jpg,083_213_f4.jpg,Deepfakes,fake,083_213,4,Deepfakes:083_213
Deepfakes/084_042_f0.jpg,084_042_f0.jpg,Deepfakes,fake,084_042,0,Deepfakes:084_042
Deepfakes/084_042_f1.jpg,084_042_f1.jpg,Deepfakes,fake,084_042,1,Deepfakes:084_042
Deepfakes/084_042_f2.jpg,084_042_f2.jpg,Deepfakes,fake,084_042,2,Deepfakes:084_042
Deepfakes/084_042_f3.jpg,084_042_f3.jpg,Deepfakes,fake,084_042,3,Deepfakes:084_042
Deepfakes/084_042_f4.jpg,084_042_f4.jpg,Deepfakes,fake,084_042,4,Deepfakes:084_042
Deepfakes/085_124_f0.jpg,085_124_f0.jpg,Deepfakes,fake,085_124,0,Deepfakes:085_124
Deepfakes/085_124_f1.jpg,085_124_f1.jpg,Deepfakes,fake,085_124,1,Deepfakes:085_124
Deepfakes/085_124_f2.jpg,085_124_f2.jpg,Deepfakes,fake,085_124,2,Deepfakes:085_124
Deepfakes/085_124_f3.jpg,085_124_f3.jpg,Deepfakes,fake,085_124,3,Deepfakes:085_124
Deepfakes/085_124_f4.jpg,085_124_f4.jpg,Deepfakes,fake,085_124,4,Deepfakes:085_124
Deepfakes/086_090_f0.jpg,086_090_f0.jpg,Deepfakes,fake,086_090,0,Deepfakes:086_090
Deepfakes/086_090_f1.jpg,086_090_f1.jpg,Deepfakes,fake,086_090,1,Deepfakes:086_090
Deepfakes/086_090_f2.jpg,086_090_f2.jpg,Deepfakes,fake,086_090,2,Deepfakes:086_090
Deepfakes/086_090_f3.jpg,086_090_f3.jpg,Deepfakes,fake,086_090,3,Deepfakes:086_090
Deepfakes/086_090_f4.jpg,086_090_f4.jpg,Deepfakes,fake,086_090,4,Deepfakes:086_090
Deepfakes/087_081_f0.jpg,087_081_f0.jpg,Deepfakes,fake,087_081,0,Deepfakes:087_081
Deepfakes/087_081_f1.jpg,087_081_f1.jpg,Deepfakes,fake,087_081,1,Deepfakes:087_081
Deepfakes/087_081_f2.jpg,087_081_f2.jpg,Deepfakes,fake,087_081,2,Deepfakes:087_081
Deepfakes/087_081_f3.jpg,087_081_f3.jpg,Deepfakes,fake,087_081,3,Deepfakes:087_081
Deepfakes/087_081_f4.jpg,087_081_f4.jpg,Deepfakes,fake,087_081,4,Deepfakes:087_081
Deepfakes/088_060_f0.jpg,088_060_f0.jpg,Deepfakes,fake,088_060,0,Deepfakes:088_060
Deepfakes/088_060_f1.jpg,088_060_f1.jpg,Deepfakes,fake,088_060,1,Deepfakes:088_060
Deepfakes/088_060_f2.jpg,088_060_f2.jpg,Deepfakes,fake,088_060,2,Deepfakes:088_060
Deepfakes/088_060_f3.jpg,088_060_f3.jpg,Deepfakes,fake,088_060,3,Deepfakes:088_060
Deepfakes/088_060_f4.jpg,088_060_f4.jpg,Deepfakes,fake,088_060,4,Deepfakes:088_060
Deepfakes/089_065_f0.jpg,089_065_f0.jpg,Deepfakes,fake,089_065,0,Deepfakes:089_065
Deepfakes/089_065_f1.jpg,089_065_f1.jpg,Deepfakes,fake,089_065,1,Deepfakes:089_065
Deepfakes/089_065_f2.jpg,089_065_f2.jpg,Deepfakes,fake,089_065,2,Deepfakes:089_065
Deepfakes/089_065_f3.jpg,089_065_f3.jpg,Deepfakes,fake,089_065,3,Deepfakes:089_065
Deepfakes/089_065_f4.jpg,089_065_f4.jpg,Deepfakes,fake,089_065,4,Deepfakes:089_065
Deepfakes/090_086_f0.jpg,090_086_f0.jpg,Deepfakes,fake,090_086,0,Deepfakes:090_086
Deepfakes/090_086_f1.jpg,090_086_f1.jpg,Deepfakes,fake,090_086,1,Deepfakes:090_086
Deepfakes/090_086_f2.jpg,090_086_f2.jpg,Deepfakes,fake,090_086,2,Deepfakes:090_086
Deepfakes/090_086_f3.jpg,090_086_f3.jpg,Deepfakes,fake,090_086,3,Deepfakes:090_086
Deepfakes/090_086_f4.jpg,090_086_f4.jpg,Deepfakes,fake,090_086,4,Deepfakes:090_086
Deepfakes/091_116_f0.jpg,091_116_f0.jpg,Deepfakes,fake,091_116,0,Deepfakes:091_116
Deepfakes/091_116_f1.jpg,091_116_f1.jpg,Deepfakes,fake,091_116,1,Deepfakes:091_116
Deepfakes/091_116_f2.jpg,091_116_f2.jpg,Deepfakes,fake,091_116,2,Deepfakes:091_116
Deepfakes/091_116_f3.jpg,091_116_f3.jpg,Deepfakes,fake,091_116,3,Deepfakes:091_116
Deepfakes/091_116_f4.jpg,091_116_f4.jpg,Deepfakes,fake,091_116,4,Deepfakes:091_116
Deepfakes/092_098_f0.jpg,092_098_f0.jpg,Deepfakes,fake,092_098,0,Deepfakes:092_098
Deepfakes/092_098_f1.jpg,092_098_f1.jpg,Deepfakes,fake,092_098,1,Deepfakes:092_098
Deepfakes/092_098_f2.jpg,092_098_f2.jpg,Deepfakes,fake,092_098,2,Deepfakes:092_098
Deepfakes/092_098_f3.jpg,092_098_f3.jpg,Deepfakes,fake,092_098,3,Deepfakes:092_098
Deepfakes/092_098_f4.jpg,092_098_f4.jpg,Deepfakes,fake,092_098,4,Deepfakes:092_098
Deepfakes/093_121_f0.jpg,093_121_f0.jpg,Deepfakes,fake,093_121,0,Deepfakes:093_121
Deepfakes/093_121_f1.jpg,093_121_f1.jpg,Deepfakes,fake,093_121,1,Deepfakes:093_121
Deepfakes/093_121_f2.jpg,093_121_f2.jpg,Deepfakes,fake,093_121,2,Deepfakes:093_121
Deepfakes/093_121_f3.jpg,093_121_f3.jpg,Deepfakes,fake,093_121,3,Deepfakes:093_121
Deepfakes/093_121_f4.jpg,093_121_f4.jpg,Deepfakes,fake,093_121,4,Deepfakes:093_121
Deepfakes/094_111_f0.jpg,094_111_f0.jpg,Deepfakes,fake,094_111,0,Deepfakes:094_111
Deepfakes/094_111_f1.jpg,094_111_f1.jpg,Deepfakes,fake,094_111,1,Deepfakes:094_111
Deepfakes/094_111_f2.jpg,094_111_f2.jpg,Deepfakes,fake,094_111,2,Deepfakes:094_111
Deepfakes/094_111_f3.jpg,094_111_f3.jpg,Deepfakes,fake,094_111,3,Deepfakes:094_111
Deepfakes/094_111_f4.jpg,094_111_f4.jpg,Deepfakes,fake,094_111,4,Deepfakes:094_111
Deepfakes/095_053_f0.jpg,095_053_f0.jpg,Deepfakes,fake,095_053,0,Deepfakes:095_053
Deepfakes/095_053_f1.jpg,095_053_f1.jpg,Deepfakes,fake,095_053,1,Deepfakes:095_053
Deepfakes/095_053_f2.jpg,095_053_f2.jpg,Deepfakes,fake,095_053,2,Deepfakes:095_053
Deepfakes/095_053_f3.jpg,095_053_f3.jpg,Deepfakes,fake,095_053,3,Deepfakes:095_053
Deepfakes/095_053_f4.jpg,095_053_f4.jpg,Deepfakes,fake,095_053,4,Deepfakes:095_053
Deepfakes/096_101_f0.jpg,096_101_f0.jpg,Deepfakes,fake,096_101,0,Deepfakes:096_101
Deepfakes/096_101_f1.jpg,096_101_f1.jpg,Deepfakes,fake,096_101,1,Deepfakes:096_101
Deepfakes/096_101_f2.jpg,096_101_f2.jpg,Deepfakes,fake,096_101,2,Deepfakes:096_101
Deepfakes/096_101_f3.jpg,096_101_f3.jpg,Deepfakes,fake,096_101,3,Deepfakes:096_101
Deepfakes/096_101_f4.jpg,096_101_f4.jpg,Deepfakes,fake,096_101,4,Deepfakes:096_101
Deepfakes/097_033_f0.jpg,097_033_f0.jpg,Deepfakes,fake,097_033,0,Deepfakes:097_033
Deepfakes/097_033_f1.jpg,097_033_f1.jpg,Deepfakes,fake,097_033,1,Deepfakes:097_033
Deepfakes/097_033_f2.jpg,097_033_f2.jpg,Deepfakes,fake,097_033,2,Deepfakes:097_033
Deepfakes/097_033_f3.jpg,097_033_f3.jpg,Deepfakes,fake,097_033,3,Deepfakes:097_033
Deepfakes/097_033_f4.jpg,097_033_f4.jpg,Deepfakes,fake,097_033,4,Deepfakes:097_033
Deepfakes/098_092_f0.jpg,098_092_f0.jpg,Deepfakes,fake,098_092,0,Deepfakes:098_092
Deepfakes/098_092_f1.jpg,098_092_f1.jpg,Deepfakes,fake,098_092,1,Deepfakes:098_092
Deepfakes/098_092_f2.jpg,098_092_f2.jpg,Deepfakes,fake,098_092,2,Deepfakes:098_092
Deepfakes/098_092_f3.jpg,098_092_f3.jpg,Deepfakes,fake,098_092,3,Deepfakes:098_092
Deepfakes/098_092_f4.jpg,098_092_f4.jpg,Deepfakes,fake,098_092,4,Deepfakes:098_092
Deepfakes/099_295_f0.jpg,099_295_f0.jpg,Deepfakes,fake,099_295,0,Deepfakes:099_295
Deepfakes/099_295_f1.jpg,099_295_f1.jpg,Deepfakes,fake,099_295,1,Deepfakes:099_295
Deepfakes/099_295_f2.jpg,099_295_f2.jpg,Deepfakes,fake,099_295,2,Deepfakes:099_295
