relative_path,filename,domain,label,video_id,frame_id,group_id
Face2Face/077_100_f3.jpg,077_100_f3.jpg,Face2Face,fake,077_100,3,Face2Face:077_100
Face2Face/077_100_f4.jpg,077_100_f4.jpg,Face2Face,fake,077_100,4,Face2Face:077_100
Face2Face/078_955_f0.jpg,078_955_f0.jpg,Face2Face,fake,078_955,0,Face2Face:078_955
Face2Face/078_955_f1.jpg,078_955_f1.jpg,Face2Face,fake,078_955,1,Face2Face:078_955
Face2Face/078_955_f2.jpg,078_955_f2.jpg,Face2Face,fake,078_955,2,Face2Face:078_955
Face2Face/078_955_f3.jpg,078_955_f3.jpg,Face2Face,fake,078_955,3,Face2Face:078_955
Face2Face/078_955_f4.jpg,078_955_f4.jpg,Face2Face,fake,078_955,4,Face2Face:078_955
Face2Face/079_076_f0.jpg,079_076_f0.jpg,Face2Face,fake,079_076,0,Face2Face:079_076
Face2Face/079_076_f1.jpg,079_076_f1.jpg,Face2Face,fake,079_076,1,Face2Face:079_076
Face2Face/079_076_f2.jpg,079_076_f2.jpg,Face2Face,fake,079_076,2,Face2Face:079_076
Face2Face/079_076_f3.jpg,079_076_f3.jpg,Face2Face,fake,079_076,3,Face2Face:079_076
Face2Face/079_076_f4.jpg,079_076_f4.jpg,Face2Face,fake,079_076,4,Face2Face:079_076
Face2Face/081_087_f0.jpg,081_087_f0.jpg,Face2Face,fake,081_087,0,Face2Face:081_087
Face2Face/081_087_f1.jpg,081_087_f1.jpg,Face2Face,fake,081_087,1,Face2Face:081_087
Face2Face/081_087_f2.jpg,081_087_f2.jpg,Face2Face,fake,081_087,2,Face2Face:081_087
Face2Face/081_087_f3.jpg,081_087_f3.jpg,Face2Face,fake,081_087,3,Face2Face:081_087
Face2Face/081_087_f4.jpg,081_087_f4.jpg,Face2Face,fake,081_087,4,Face2Face:081_087
Face2Face/082_103_f0.jpg,082_103_f0.jpg,Face2Face,fake,082_103,0,Face2Face:082_103
Face2Face/082_103_f1.jpg,082_103_f1.jpg,Face2Face,fake,082_103,1,Face2Face:082_103
Face2Face/082_103_f2.jpg,082_103_f2.jpg,Face2Face,fake,082_103,2,Face2Face:082_103
Face2Face/082_103_f3.jpg,082_103_f3.jpg,Face2Face,fake,082_103,3,Face2Face:082_103
Face2Face/082_103_f4.jpg,082_103_f4.jpg,Face2Face,fake,082_103,4,Face2Face:082_103
Face2Face/085_124_f0.jpg,085_124_f0.jpg,Face2Face,fake,085_124,0,Face2Face:085_124
Face2Face/085_124_f1.jpg,085_124_f1.jpg,Face2Face,fake,085_124,1,Face2Face:085_124
Face2Face/085_124_f2.jpg,085_124_f2.jpg,Face2Face,fake,085_124,2,Face2Face:085_124
Face2Face/085_124_f3.jpg,085_124_f3.jpg,Face2Face,fake,085_124,3,Face2Face:085_124
Face2Face/085_124_f4.jpg,085_124_f4.jpg,Face2Face,fake,085_124,4,Face2Face:085_124
Face2Face/086_090_f0.jpg,086_090_f0.jpg,Face2Face,fake,086_090,0,Face2Face:086_090
Face2Face/086_090_f1.jpg,086_090_f1.jpg,Face2Face,fake,086_090,1,Face2Face:086_090
Face2Face/086_090_f2.jpg,086_090_f2.jpg,Face2Face,fake,086_090,2,Face2Face:086_090
Face2Face/086_090_f3.jpg,086_090_f3.jpg,Face2Face,fake,086_090,3,Face2Face:086_090
Face2Face/086_090_f4.jpg,086_090_f4.jpg,Face2Face,fake,086_090,4,Face2Face:086_090
Face2Face/087_081_f0.jpg,087_081_f0.jpg,Face2Face,fake,087_081,0,Face2Face:087_081
Face2Face/087_081_f1.jpg,087_081_f1.jpg,Face2Face,fake,087_081,1,Face2Face:087_081
Face2Face/087_081_f2.jpg,087_081_f2.jpg,Face2Face,fake,087_081,2,Face2Face:087_081
Face2Face/087_081_f3.jpg,087_081_f3.jpg,Face2Face,fake,087_081,3,Face2Face:087_081
Face2Face/087_081_f4.jpg,087_081_f4.jpg,Face2Face,fake,087_081,4,Face2Face:087_081
Face2Face/088_060_f0.jpg,088_060_f0.jpg,Face2Face,fake,088_060,0,Face2Face:088_060
Face2Face/088_060_f1.jpg,088_060_f1.jpg,Face2Face,fake,088_060,1,Face2Face:088_060
Face2Face/088_060_f2.jpg,088_060_f2.jpg,Face2Face,fake,088_060,2,Face2Face:088_060
Face2Face/088_060_f3.jpg,088_060_f3.jpg,Face2Face,fake,088_060,3,Face2Face:088_060
Face2Face/088_060_f4.jpg,088_060_f4.jpg,Face2Face,fake,088_060,4,Face2Face:088_060
Face2Face/089_065_f0.jpg,089_065_f0.jpg,Face2Face,fake,089_065,0,Face2Face:089_065
Face2Face/089_065_f1.jpg,089_065_f1.jpg,Face2Face,fake,089_065,1,Face2Face:089_065
Face2Face/089_065_f2.jpg,089_065_f2.jpg,Face2Face,fake,089_065,2,Face2Face:089_065
Face2Face/089_065_f3.jpg,089_065_f3.jpg,Face2Face,fake,089_065,3,Face2Face:089_065
Face2Face/089_065_f4.jpg,089_065_f4.jpg,Face2Face,fake,089_065,4,Face2Face:089_065
Face2Face/090_086_f0.jpg,090_086_f0.jpg,Face2Face,fake,090_086,0,Face2Face:090_086
Face2Face/090_086_f1.jpg,090_086_f1.jpg,Face2Face,fake,090_086,1,Face2Face:090_086
Face2Face/090_086_f2.jpg,090_086_f2.jpg,Face2Face,fake,090_086,2,Face2Face:090_086
Face2Face/090_086_f3.jpg,090_086_f3.jpg,Face2Face,fake,090_086,3,Face2Face:090_086
Face2Face/090_086_f4.jpg,090_086_f4.jpg,Face2Face,fake,090_086,4,Face2Face:090_086
Face2Face/091_116_f0.jpg,091_116_f0.jpg,Face2Face,fake,091_116,0,Face2Face:091_116
Face2Face/091_116_f1.jpg,091_116_f1.jpg,Face2Face,fake,091_116,1,Face2Face:091_116
Face2Face/091_116_f2.jpg,091_116_f2.jpg,Face2Face,fake,091_116,2,Face2Face:091_116
Face2Face/091_116_f3.jpg,091_116_f3.jpg,Face2Face,fake,091_116,3,Face2Face:091_116
Face2Face/091_116_f4.jpg,091_116_f4.jpg,Face2Face,fake,091_116,4,Face2Face:091_116
Face2Face/092_098_f0.jpg,092_098_f0.jpg,Face2Face,fake,092_098,0,Face2Face:092_098
Face2Face/092_098_f1.jpg,092_098_f1.jpg,Face2Face,fake,092_098,1,Face2Face:092_098
Face2Face/092_098_f2.jpg,092_098_f2.jpg,Face2Face,fake,092_098,2,Face2Face:092_098
Face2Face/092_098_f3.jpg,092_098_f3.jpg,Face2Face,fake,092_098,3,Face2Face:092_098
Face2Face/092_098_f4.jpg,092_098_f4.jpg,Face2Face,fake,092_098,4,Face2Face:092_098
Face2Face/093_121_f0.jpg,093_121_f0.jpg,Face2Face,fake,093_121,0,Face2Face:093_121
Face2Face/093_121_f1.jpg,093_121_f1.jpg,Face2Face,fake,093_121,1,Face2Face:093_121
Face2Face/093_121_f2.jpg,093_121_f2.jpg,Face2Face,fake,093_121,2,Face2Face:093_121
Face2Face/093_121_f3.jpg,093_121_f3.jpg,Face2Face,fake,093_121,3,Face2Face:093_121
Face2Face/093_121_f4.jpg,093_121_f4.jpg,Face2Face,fake,093_121,4,Face2Face:093_121
Face2Face/094_111_f0.jpg,094_111_f0.jpg,Face2Face,fake,094_111,0,Face2Face:094_111
Face2Face/094_111_f1.jpg,094_111_f1.jpg,Face2Face,fake,094_111,1,Face2Face:094_111
Face2Face/094_111_f2.jpg,094_111_f2.jpg,Face2Face,fake,094_111,2,Face2Face:094_111
Face2Face/094_111_f3.jpg,094_111_f3.jpg,Face2Face,fake,094_111,3,Face2Face:094_111
Face2Face/094_111_f4.jpg,094_111_f4.jpg,Face2Face,fake,094_111,4,Face2Face:094_111
Face2Face/095_053_f0.jpg,095_053_f0.jpg,Face2Face,fake,095_053,0,Face2Face:095_053
Face2Face/095_053_f1.jpg,095_053_f1.jpg,Face2Face,fake,095_053,1,Face2Face:095_053
Face2Face/095_053_f2.jpg,095_053_f2.jpg,Face2Face,fake,095_053,2,Face2Face:095_053
Face2Face/095_053_f3.jpg,095_053_f3.jpg,Face2Face,fake,095_053,3,Face2Face:095_053
Face2Face/095_053_f4.jpg,095_053_f4.jpg,Face2Face,fake,095_053,4,Face2Face:095_053
Face2Face/097_033_f0.jpg,097_033_f0.jpg,Face2Face,fake,097_033,0,Face2Face:097_033
Face2Face/097_033_f1.jpg,097_033_f1.jpg,Face2Face,fake,097_033,1,Face2Face:097_033
Face2Face/097_033_f2.jpg,097_033_f2.jpg,Face2Face,fake,097_033,2,Face2Face:097_033
Face2Face/097_033_f3.jpg,097_033_f3.jpg,Face2Face,fake,097_033,3,Face2Face:097_033
Face2Face/097_033_f4.jpg,097_033_f4.jpg,Face2Face,fake,097_033,4,Face2Face:097_033
Face2Face/098_092_f0.jpg,098_092_f0.jpg,Face2Face,fake,098_092,0,Face2Face:098_092
Face2Face/098_092_f1.jpg,098_092_f1.jpg,Face2Face,fake,098_092,1,Face2Face:098_092
Face2Face/098_092_f2.jpg,098_092_f2.jpg,Face2Face,fake,098_092,2,Face2Face:098_092
Face2Face/098_092_f3.jpg,098_092_f3.jpg,Face2Face,fake,098_092,3,Face2Face:098_092
Face2Face/098_092_f4.jpg,098_092_f4.jpg,Face2Face,fake,098_092,4,Face2Face:098_092
Face2Face/100_077_f0.jpg,100_077_f0.jpg,Face2Face,fake,100_077,0,Face2Face:100_077
Face2Face/100_077_f1.jpg,100_077_f1.jpg,Face2Face,fake,100_077,1,Face2Face:100_077
Face2Face/100_077_f2.jpg,100_077_f2.jpg,Face2Face,fake,100_077,2,Face2Face:100_077
Face2Face/100_077_f3.jpg,100_077_f3.jpg,Face2Face,fake,100_077,3,Face2Face:100_077
Face2Face/100_077_f4.jpg,100_077_f4.jpg,Face2Face,fake,100_077,4,Face2Face:100_077
Face2Face/102_114_f0.jpg,102_114_f0.jpg,Face2Face,fake,102_114,0,Face2Face:102_114
Face2Face/102_114_f1.jpg,102_114_f1.jpg,Face2Face,fake,102_114,1,Face2Face:102_114
Face2Face/102_114_f2.jpg,102_114_f2.jpg,Face2Face,fake,102_114,2,Face2Face:102_114
Face2Face/102_114_f3.jpg,102_114_f3.jpg,Face2Face,fake,102_114,3,Face2Face:102_114
Face2Face/102_114_f4.jpg,102_114_f4.jpg,Face2Face,fake,102_114,4,Face2Face:102_114
Face2Face/103_082_f0.jpg,103_082_f0.jpg,Face2Face,fake,103_082,0,Face2Face:103_082
Face2Face/103_082_f1.jpg,103_082_f1.jpg,Face2Face,fake,103_082,1,Face2Face:103_082
Face2Face/103_082_f2.jpg,103_082_f2.jpg,Face2Face,fake,103_082,2,Face2Face:103_082
Face2Face/103_082_f3.jpg,103_082_f3.jpg,Face2Face,fake,103_082,3,Face2Face:103_082
Face2Face/103_082_f4.jpg,103_082_f4.jpg,Face2Face,fake,103_082,4,Face2Face:103_082
Face2Face/105_180_f0.jpg,105_180_f0.jpg,Face2Face,fake,105_180,0,Face2Face:105_180
Face2Face/105_180_f1.jpg,105_180_f1.jpg,Face2Face,fake,105_180,1,Face2Face:105_180
Face2Face/105_180_f2.jpg,105_180_f2.jpg,Face2Face,fake,105_180,2,Face2Face:105_180
Face2Face/105_180_f3.jpg,105_180_f3.jpg,Face2Face,fake,105_180,3,Face2Face:105_180
Face2Face/105_180_f4.jpg,105_180_f4.jpg,Face2Face,fake,105_180,4,Face2Face:105_180
Face2Face/106_198_f0.jpg,106_198_f0.jpg,Face2Face,fake,106_198,0,Face2Face:106_198
Face2Face/106_198_f1.jpg,106_198_f1.jpg,Face2Face,fake,106_198,1,Face2Face:106_198
Face2Face/106_198_f2.jpg,106_198_f2.jpg,Face2Face,fake,106_198,2,Face2Face:106_198
Face2Face/106_198_f3.jpg,106_198_f3.jpg,Face2Face,fake,106_198,3,Face2Face:106_198
Face2Face/106_198_f4.jpg,106_198_f4.jpg,Face2Face,fake,106_198,4,Face2Face:106_198
Face2Face/107_109_f0.jpg,107_109_f0.jpg,Face2Face,fake,107_109,0,Face2Face:107_109
Face2Face/107_109_f1.jpg,107_109_f1.jpg,Face2Face,fake,107_109,1,Face2Face:107_109
Face2Face/107_109_f2.jpg,107_109_f2.jpg,Face2Face,fake,107_109,2,Face2Face:107_109
Face2Face/107_109_f3.jpg,107_109_f3.jpg,Face2Face,fake,107_109,3,Face2Face:107_109
Face2Face/107_109_f4.jpg,107_109_f4.jpg,Face2Face,fake,107_109,4,Face2Face:107_109
Face2Face/109_107_f0.jpg,109_107_f0.jpg,Face2Face,fake,109_107,0,Face2Face:109_107
Face2Face/109_107_f1.jpg,109_107_f1.jpg,Face2Face,fake,109_107,1,Face2Face:109_107
Face2Face/109_107_f2.jpg,109_107_f2.jpg,Face2Face,fake,109_107,2,Face2Face:109_107
Face2Face/109_107_f3.jpg,109_107_f3.jpg,Face2Face,fake,109_107,3,Face2Face:109_107
Face2Face/109_107_f4.jpg,109_107_f4.jpg,Face2Face,fake,109_107,4,Face2Face:109_107
Face2Face/111_094_f0.jpg,111_094_f0.jpg,Face2Face,fake,111_094,0,Face2Face:111_094
Face2Face/111_094_f1.jpg,111_094_f1.jpg,Face2Face,fake,111_094,1,Face2Face:111_094
Face2Face/111_094_f2.jpg,111_094_f2.jpg,Face2Face,fake,111_094,2,Face2Face:111_094
Face2Face/111_094_f3.jpg,111_094_f3.jpg,Face2Face,fake,111_094,3,Face2Face:111_094
Face2Face/111_094_f4.jpg,111_094_f4.jpg,Face2Face,fake,111_094,4,Face2Face:111_094
Face2Face/112_892_f0.jpg,112_892_f0.jpg,Face2Face,fake,112_892,0,Face2Face:112_892
Face2Face/112_892_f1.jpg,112_892_f1.jpg,Face2Face,fake,112_892,1,Face2Face:112_892
Face2Face/112_892_f2.jpg,112_892_f2.jpg,Face2Face,fake,112_892,2,Face2Face:112_892
Face2Face/112_892_f3.jpg,112_892_f3.jpg,Face2Face,fake,112_892,3,Face2Face:112_892
Face2Face/112_892_f4.jpg,112_892_f4.jpg,Face2Face,fake,112_892,4,Face2Face:112_892
Face2Face/113_983_f0.jpg,113_983_f0.jpg,Face2Face,fake,113_983,0,Face2Face:113_983
Face2Face/113_983_f1.jpg,113_983_f1.jpg,Face2Face,fake,113_983,1,Face2Face:113_983
Face2Face/113_983_f2.jpg,113_983_f2.jpg,Face2Face,fake,113_983,2,Face2Face:113_983
Face2Face/113_983_f3.jpg,113_983_f3.jpg,Face2Face,fake,113_983,3,Face2Face:113_983
Face2Face/113_983_f4.jpg,113_983_f4.jpg,Face2Face,fake,113_983,4,Face2Face:113_983
Face2Face/114_102_f0.jpg,114_102_f0.jpg,Face2Face,fake,114_102,0,Face2Face:114_102
Face2Face/114_102_f1.jpg,114_102_f1.jpg,Face2Face,fake,114_102,1,Face2Face:114_102
Face2Face/114_102_f2.jpg,114_102_f2.jpg,Face2Face,fake,114_102,2,Face2Face:114_102
Face2Face/114_102_f3.jpg,114_102_f3.jpg,Face2Face,fake,114_102,3,Face2Face:114_102
Face2Face/114_102_f4.jpg,114_102_f4.jpg,Face2Face,fake,114_102,4,Face2Face:114_102
Face2Face/116_091_f0.jpg,116_091_f0.jpg,Face2Face,fake,116_091,0,Face2Face:116_091
Face2Face/116_091_f1.jpg,116_091_f1.jpg,Face2Face,fake,116_091,1,Face2Face:116_091
Face2Face/116_091_f2.jpg,116_091_f2.jpg,Face2Face,fake,116_091,2,Face2Face:116_091
Face2Face/116_091_f3.jpg,116_091_f3.jpg,Face2Face,fake,116_091,3,Face2Face:116_091
Face2Face/116_091_f4.jpg,116_091_f4.jpg,Face2Face,fake,116_091,4,Face2Face:116_091
Face2Face/117_217_f0.jpg,117_217_f0.jpg,Face2Face,fake,117_217,0,Face2Face:117_217
Face2Face/117_217_f1.jpg,117_217_f1.jpg,Face2Face,fake,117_217,1,Face2Face:117_217
Face2Face/117_217_f2.jpg,117_217_f2.jpg,Face2Face,fake,117_217,2,Face2Face:117_217
Face2Face/117_217_f3.jpg,117_217_f3.jpg,Face2Face,fake,117_217,3,Face2Face:117_217
Face2Face/117_217_f4.jpg,117_217_f4.jpg,Face2Face,fake,117_217,4,Face2Face:117_217
Face2Face/119_123_f0.jpg,119_123_f0.jpg,Face2Face,fake,119_123,0,Face2Face:119_123
Face2Face/119_123_f1.jpg,119_123_f1.jpg,Face2Face,fake,119_123,1,Face2Face:119_123
Face2Face/119_123_f2.jpg,119_123_f2.jpg,Face2Face,fake,119_123,2,Face2Face:119_123
Face2Face/119_123_f3.jpg,119_123_f3.jpg,Face2Face,fake,119_123,3,Face2Face:119_123
Face2Face/119_123_f4.jpg,119_123_f4.jpg,Face2Face,fake,119_123,4,Face2Face:119_123
Face2Face/121_093_f0.jpg,121_093_f0.jpg,Face2Face,fake,121_093,0,Face2Face:121_093
Face2Face/121_093_f1.jpg,121_093_f1.jpg,Face2Face,fake,121_093,1,Face2Face:121_093
Face2Face/121_093_f2.jpg,121_093_f2.jpg,Face2Face,fake,121_093,2,Face2Face:121_093
Face2Face/121_093_f3.jpg,121_093_f3.jpg,Face2Face,fake,121_093,3,Face2Face:121_093
Face2Face/121_093_f4.jpg,121_093_f4.jpg,Face2Face,fake,121_093,4,Face2Face:121_093
Face2Face/123_119_f0.jpg,123_119_f0.jpg,Face2Face,fake,123_119,0,Face2Face:123_119
Face2Face/123_119_f1.jpg,123_119_f1.jpg,Face2Face,fake,123_119,1,Face2Face:123_119
Face2Face/123_119_f2.jpg,123_119_f2.jpg,Face2Face,fake,123_119,2,Face2Face:123_119
Face2Face/123_119_f3.jpg,123_119_f3.jpg,Face2Face,fake,123_119,3,Face2Face:123_119
Face2Face/123_119_f4.jpg,123_119_f4.jpg,Face2Face,fake,123_119,4,Face2Face:123_119
Face2Face/124_085_f0.jpg,124_085_f0.jpg,Face2Face,fake,124_085,0,Face2Face:124_085
Face2Face/124_085_f1.jpg,124_085_f1.jpg,Face2Face,fake,124_085,1,Face2Face:124_085
Face2Face/124_085_f2.jpg,124_085_f2.jpg,Face2Face,fake,124_085,2,Face2Face:124_085
Face2Face/124_085_f3.jpg,124_085_f3.jpg,Face2Face,fake,124_085,3,Face2Face:124_085
Face2Face/124_085_f4.jpg,124_085_f4.jpg,Face2Face,fake,124_085,4,Face2Face:124_085
Face2Face/125_038_f0.jpg,125_038_f0.jpg,Face2Face,fake,125_038,0,Face2Face:125_038
Face2Face/125_038_f1.jpg,125_038_f1.jpg,Face2Face,fake,125_038,1,Face2Face:125_038
Face2Face/125_038_f2.jpg,125_038_f2.jpg,Face2Face,fake,125_038,2,Face2Face:125_038
Face2Face/125_038_f3.jpg,125_038_f3.jpg,Face2Face,fake,125_038,3,Face2Face:125_038
Face2Face/125_038_f4.jpg,125_038_f4.jpg,Face2Face,fake,125_038,4,Face2Face:125_038
Face2Face/127_129_f0.jpg,127_129_f0.jpg,Face2Face,fake,127_129,0,Face2Face:127_129
Face2Face/127_129_f1.jpg,127_129_f1.jpg,Face2Face,fake,127_129,1,Face2Face:127_129
Face2Face/127_129_f2.jpg,127_129_f2.jpg,Face2Face,fake,127_129,2,Face2Face:127_129
Face2Face/127_129_f3.jpg,127_129_f3.jpg,Face2Face,fake,127_129,3,Face2Face:127_129
Face2Face/127_129_f4.jpg,127_129_f4.jpg,Face2Face,fake,127_129,4,Face2Face:127_129
Face2Face/128_896_f0.jpg,128_896_f0.jpg,Face2Face,fake,128_896,0,Face2Face:128_896
Face2Face/128_896_f1.jpg,128_896_f1.jpg,Face2Face,fake,128_896,1,Face2Face:128_896
Face2Face/128_896_f2.jpg,128_896_f2.jpg,Face2Face,fake,128_896,2,Face2Face:128_896
Face2Face/128_896_f3.jpg,128_896_f3.jpg,Face2Face,fake,128_896,3,Face2Face:128_896
Face2Face/128_896_f4.jpg,128_896_f4.jpg,Face2Face,fake,128_896,4,Face2Face:128_896
Face2Face/129_127_f0.jpg,129_127_f0.jpg,Face2Face,fake,129_127,0,Face2Face:129_127
Face2Face/129_127_f1.jpg,129_127_f1.jpg,Face2Face,fake,129_127,1,Face2Face:129_127
Face2Face/129_127_f2.jpg,129_127_f2.jpg,Face2Face,fake,129_127,2,Face2Face:129_127
Face2Face/129_127_f3.jpg,129_127_f3.jpg,Face2Face,fake,129_127,3,Face2Face:129_127
Face2Face/129_127_f4.jpg,129_127_f4.jpg,Face2Face,fake,129_127,4,Face2Face:129_127
Face2Face/130_139_f0.jpg,130_139_f0.jpg,Face2Face,fake,130_139,0,Face2Face:130_139
Face2Face/130_139_f1.jpg,130_139_f1.jpg,Face2Face,fake,130_139,1,Face2Face:130_139
Face2Face/130_139_f2.jpg,130_139_f2.jpg,Face2Face,fake,130_139,2,Face2Face:130_139
Face2Face/130_139_f3.jpg,130_139_f3.jpg,Face2Face,fake,130_139,3,Face2Face:130_139
Face2Face/130_139_f4.jpg,130_139_f4.jpg,Face2Face,fake,130_139,4,Face2Face:130_139
Face2Face/132_007_f0.jpg,132_007_f0.jpg,Face2Face,fake,132_007,0,Face2Face:132_007
Face2Face/132_007_f1.jpg,132_007_f1.jpg,Face2Face,fake,132_007,1,Face2Face:132_007
Face2Face/132_007_f2.jpg,132_007_f2.jpg,Face2Face,fake,132_007,2,Face2Face:132_007
Face2Face/132_007_f3.jpg,132_007_f3.jpg,Face2Face,fake,132_007,3,Face2Face:132_007
Face2Face/132_007_f4.jpg,132_007_f4.jpg,Face2Face,fake,132_007,4,Face2Face:132_007
Face2Face/133_148_f0.jpg,133_148_f0.jpg,Face2Face,fake,133_148,0,Face2Face:133_148
Face2Face/133_148_f1.jpg,133_148_f1.jpg,Face2Face,fake,133_148,1,Face2Face:133_148
Face2Face/133_148_f2.jpg,133_148_f2.jpg,Face2Face,fake,133_148,2,Face2Face:133_148
Face2Face/133_148_f3.jpg,133_148_f3.jpg,Face2Face,fake,133_148,3,Face2Face:133_148
Face2Face/133_148_f4.jpg,133_148_f4.jpg,Face2Face,fake,133_148,4,Face2Face:133_148
Face2Face/134_192_f0.jpg,134_192_f0.jpg,Face2Face,fake,134_192,0,Face2Face:134_192
Face2Face/134_192_f1.jpg,134_192_f1.jpg,Face2Face,fake,134_192,1,Face2Face:134_192
Face2Face/134_192_f2.jpg,134_192_f2.jpg,Face2Face,fake,134_192,2,Face2Face:134_192
Face2Face/134_192_f3.jpg,134_192_f3.jpg,Face2Face,fake,134_192,3,Face2Face:134_192
Face2Face/134_192_f4.jpg,134_192_f4.jpg,Face2Face,fake,134_192,4,Face2Face:134_192
Face2Face/135_880_f0.jpg,135_880_f0.jpg,Face2Face,fake,135_880,0,Face2Face:135_880
Face2Face/135_880_f1.jpg,135_880_f1.jpg,Face2Face,fake,135_880,1,Face2Face:135_880
Face2Face/135_880_f2.jpg,135_880_f2.jpg,Face2Face,fake,135_880,2,Face2Face:135_880
Face2Face/135_880_f3.jpg,135_880_f3.jpg,Face2Face,fake,135_880,3,Face2Face:135_880
Face2Face/135_880_f4.jpg,135_880_f4.jpg,Face2Face,fake,135_880,4,Face2Face:135_880
Face2Face/136_285_f0.jpg,136_285_f0.jpg,Face2Face,fake,136_285,0,Face2Face:136_285
Face2Face/136_285_f1.jpg,136_285_f1.jpg,Face2Face,fake,136_285,1,Face2Face:136_285
Face2Face/136_285_f2.jpg,136_285_f2.jpg,Face2Face,fake,136_285,2,Face2Face:136_285
Face2Face/136_285_f3.jpg,136_285_f3.jpg,Face2Face,fake,136_285,3,Face2Face:136_285
Face2Face/136_285_f4.jpg,136_285_f4.jpg,Face2Face,fake,136_285,4,Face2Face:136_285
Face2Face/137_165_f0.jpg,137_165_f0.jpg,Face2Face,fake,137_165,0,Face2Face:137_165
Face2Face/137_165_f1.jpg,137_165_f1.jpg,Face2Face,fake,137_165,1,Face2Face:137_165
Face2Face/137_165_f2.jpg,137_165_f2.jpg,Face2Face,fake,137_165,2,Face2Face:137_165
Face2Face/137_165_f3.jpg,137_165_f3.jpg,Face2Face,fake,137_165,3,Face2Face:137_165
Face2Face/137_165_f4.jpg,137_165_f4.jpg,Face2Face,fake,137_165,4,Face2Face:137_165
Face2Face/138_142_f0.jpg,138_142_f0.jpg,Face2Face,fake,138_142,0,Face2Face:138_142
Face2Face/138_142_f1.jpg,138_142_f1.jpg,Face2Face,fake,138_142,1,Face2Face:138_142
Face2Face/138_142_f2.jpg,138_142_f2.jpg,Face2Face,fake,138_142,2,Face2Face:138_142
Face2Face/138_142_f3.jpg,138_142_f3.jpg,Face2Face,fake,138_142,3,Face2Face:138_142
Face2Face/138_142_f4.jpg,138_142_f4.jpg,Face2Face,fake,138_142,4,Face2Face:138_142
Face2Face/139_130_f0.jpg,139_130_f0.jpg,Face2Face,fake,139_130,0,Face2Face:139_130
Face2Face/139_130_f1.jpg,139_130_f1.jpg,Face2Face,fake,139_130,1,Face2Face:139_130
Face2Face/139_130_f2.jpg,139_130_f2.jpg,Face2Face,fake,139_130,2,Face2Face:139_130
Face2Face/139_130_f3.jpg,139_130_f3.jpg,Face2Face,fake,139_130,3,Face2Face:139_130
Face2Face/139_130_f4.jpg,139_130_f4.jpg,Face2Face,fake,139_130,4,Face2Face:139_130
Face2Face/140_143_f0.jpg,140_143_f0.jpg,Face2Face,fake,140_143,0,Face2Face:140_143
Face2Face/140_143_f1.jpg,140_143_f1.jpg,Face2Face,fake,140_143,1,Face2Face:140_143
Face2Face/140_143_f2.jpg,140_143_f2.jpg,Face2Face,fake,140_143,2,Face2Face:140_143
Face2Face/140_143_f3.jpg,140_143_f3.jpg,Face2Face,fake,140_143,3,Face2Face:140_143
Face2Face/140_143_f4.jpg,140_143_f4.jpg,Face2Face,fake,140_143,4,Face2Face:140_143
Face2Face/141_161_f0.jpg,141_161_f0.jpg,Face2Face,fake,141_161,0,Face2Face:141_161
Face2Face/141_161_f1.jpg,141_161_f1.jpg,Face2Face,fake,141_161,1,Face2Face:141_161
Face2Face/141_161_f2.jpg,141_161_f2.jpg,Face2Face,fake,141_161,2,Face2Face:141_161
Face2Face/141_161_f3.jpg,141_161_f3.jpg,Face2Face,fake,141_161,3,Face2Face:141_161
Face2Face/141_161_f4.jpg,141_161_f4.jpg,Face2Face,fake,141_161,4,Face2Face:141_161
Face2Face/142_138_f0.jpg,142_138_f0.jpg,Face2Face,fake,142_138,0,Face2Face:142_138
Face2Face/142_138_f1.jpg,142_138_f1.jpg,Face2Face,fake,142_138,1,Face2Face:142_138
Face2Face/142_138_f2.jpg,142_138_f2.jpg,Face2Face,fake,142_138,2,Face2Face:142_138
Face2Face/142_138_f3.jpg,142_138_f3.jpg,Face2Face,fake,142_138,3,Face2Face:142_138
Face2Face/142_138_f4.jpg,142_138_f4.jpg,Face2Face,fake,142_138,4,Face2Face:142_138
Face2Face/143_140_f0.jpg,143_140_f0.jpg,Face2Face,fake,143_140,0,Face2Face:143_140
Face2Face/143_140_f1.jpg,143_140_f1.jpg,Face2Face,fake,143_140,1,Face2Face:143_140
Face2Face/143_140_f2.jpg,143_140_f2.jpg,Face2Face,fake,143_140,2,Face2Face:143_140
Face2Face/143_140_f3.jpg,143_140_f3.jpg,Face2Face,fake,143_140,3,Face2Face:143_140
Face2Face/143_140_f4.jpg,143_140_f4.jpg,Face2Face,fake,143_140,4,Face2Face:143_140
Face2Face/145_299_f0.jpg,145_299_f0.jpg,Face2Face,fake,145_299,0,Face2Face:145_299
Face2Face/145_299_f1.jpg,145_299_f1.jpg,Face2Face,fake,145_299,1,Face2Face:145_299
Face2Face/145_299_f2.jpg,145_299_f2.jpg,Face2Face,fake,145_299,2,Face2Face:145_299
Face2Face/145_299_f3.jpg,145_299_f3.jpg,Face2Face,fake,145_299,3,Face2Face:145_299
Face2Face/145_299_f4.jpg,145_299_f4.jpg,Face2Face,fake,145_299,4,Face2Face:145_299
Face2Face/146_256_f0.jpg,146_256_f0.jpg,Face2Face,fake,146_256,0,Face2Face:146_256
